CUDA_VISIBLE_DEVICES: 0
step=95 loss=9.242663e-01
Training and evaluating model with k=75
step=0 loss=1.985484e+02
step=5 loss=8.842241e+01
step=10 loss=5.470057e+01
step=15 loss=2.286069e+01
step=20 loss=1.359619e+01
step=25 loss=1.050166e+01
step=30 loss=8.748328e+00
step=35 loss=1.290804e+01
step=40 loss=6.560614e+00
step=45 loss=4.305236e+00
step=50 loss=5.701802e+00
step=55 loss=5.551247e+00
step=60 loss=2.443960e+00
step=65 loss=3.492216e+00
step=70 loss=2.967685e+00
step=75 loss=1.389521e+00
step=80 loss=3.082788e-01
step=85 loss=1.447878e+00
step=90 loss=2.535533e+00
step=95 loss=3.449084e-01
Training and evaluating model with k=80
step=0 loss=2.450801e+02
step=5 loss=9.010407e+01
step=10 loss=5.753038e+01
step=15 loss=2.348320e+01
step=20 loss=1.494515e+01
step=25 loss=1.771757e+01
step=30 loss=2.009297e+01
step=35 loss=6.058970e+00
step=40 loss=8.222449e+00
step=45 loss=5.792905e+00
step=50 loss=2.895074e+00
step=55 loss=5.674430e+00
step=60 loss=2.551264e+00
step=65 loss=2.121367e+00
step=70 loss=1.789213e+00
step=75 loss=1.745604e+00
step=80 loss=2.544987e-01
step=85 loss=2.278077e+00
step=90 loss=1.737010e+00
step=95 loss=3.782592e-01
Training and evaluating model with k=85
step=0 loss=3.193604e+02
step=5 loss=9.381649e+01
step=10 loss=9.531420e+01
step=15 loss=3.086741e+01
step=20 loss=2.915668e+01
step=25 loss=3.771238e+01
step=30 loss=2.643120e+01
step=35 loss=1.483181e+01
step=40 loss=7.669837e+00
step=45 loss=5.691443e+00
step=50 loss=5.729140e+00
step=55 loss=6.310320e+00
step=60 loss=3.516990e+00
step=65 loss=4.486845e+00
step=70 loss=2.684323e+00
step=75 loss=2.738131e+00
step=80 loss=7.559710e-01
step=85 loss=1.615937e+00
step=90 loss=1.254383e+00
step=95 loss=5.115862e-01
Training and evaluating model with k=90
step=0 loss=2.306618e+02
step=5 loss=1.162025e+02
step=10 loss=4.949084e+01
step=15 loss=2.409227e+01
step=20 loss=2.312987e+01
step=25 loss=1.477575e+01
step=30 loss=8.357579e+00
step=35 loss=1.173428e+01
step=40 loss=5.447004e+00
step=45 loss=3.649044e+00
step=50 loss=3.641973e+00
step=55 loss=3.246295e+00
step=60 loss=2.039494e+00
step=65 loss=1.584069e+00
step=70 loss=1.745427e+00
step=75 loss=2.309372e+00
step=80 loss=3.814386e-01
step=85 loss=8.946872e-01
step=90 loss=9.936187e-01
step=95 loss=3.601651e-01
Training and evaluating model with k=95
step=0 loss=4.307638e+02
step=5 loss=6.259608e+01
step=10 loss=3.327815e+01
step=15 loss=2.018828e+01
step=20 loss=2.459189e+01
step=25 loss=1.536710e+01
step=30 loss=7.734424e+00
step=35 loss=8.697190e+00
step=40 loss=8.147864e+00
step=45 loss=6.806077e+00
step=50 loss=4.388845e+00
step=55 loss=3.681173e+00
step=60 loss=2.353261e+00
step=65 loss=2.444547e+00
step=70 loss=2.449780e+00
step=75 loss=1.744460e+00
step=80 loss=3.306841e-01
step=85 loss=8.651697e-01
step=90 loss=1.299551e+00
step=95 loss=3.866421e-01
Training and evaluating model with k=100
step=0 loss=7.452798e+02
step=5 loss=1.378290e+02
step=10 loss=4.914624e+01
step=15 loss=4.738924e+01
step=20 loss=3.594986e+01
step=25 loss=1.378292e+01
step=30 loss=1.077518e+01
step=35 loss=1.098730e+01
step=40 loss=9.512416e+00
step=45 loss=6.428319e+00
step=50 loss=4.591829e+00
step=55 loss=5.548511e+00
step=60 loss=2.505024e+00
step=65 loss=2.859931e+00
step=70 loss=2.770669e+00
step=75 loss=2.638986e+00
step=80 loss=3.504625e-01
step=85 loss=1.124564e+00
step=90 loss=1.690401e+00
step=95 loss=5.280946e-01
mses

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 28615080: <hokus_pokus_decide_k_v100> in cluster <dcc> Done

Job <hokus_pokus_decide_k_v100> was submitted from host <n-62-20-9> by user <s245822> in cluster <dcc> at Mon Jun  8 21:47:36 2026
Job was executed on host(s) <4*n-62-11-15>, in queue <gpuv100>, as user <s245822> in cluster <dcc> at Mon Jun  8 22:08:16 2026
</zhome/4c/b/216159> was used as the home directory.
</work3/s245822/Fagprojekt-2026> was used as the working directory.
Started at Mon Jun  8 22:08:16 2026
Terminated at Tue Jun  9 03:06:29 2026
Results reported at Tue Jun  9 03:06:29 2026

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
#BSUB -J hokus_pokus_decide_k_v100
#BSUB -q gpuv100
#BSUB -n 4
#BSUB -R "rusage[mem=1GB] span[hosts=1]"
#BSUB -gpu "num=1:mode=exclusive_process"
#BSUB -W 08:00
#BSUB -o logs/hokus_pokus_%J.out
#BSUB -e logs/hokus_pokus_%J.err

source /work3/s245822/Fagprojekt-2026/.venv/bin/activate
cd /work3/s245822/Fagprojekt-2026

python src/fagprojekt/Hokus_pokus.py
------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   20946.00 sec.
    Max Memory :                                 1565 MB
    Average Memory :                             1526.13 MB
    Total Requested Memory :                     4096.00 MB
    Delta Memory :                               2531.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                15
    Run time :                                   17893 sec.
    Turnaround time :                            19133 sec.

The output (if any) is above this job summary.



PS:

Read file <logs/hokus_pokus_28615080.err> for stderr output of this job.

